0;Sweet Sounds Of Heaven (feat. Lady Gaga);442;41;812;3
0;Sweet Sounds Of Heaven - Live at Racket, NYC;459;41;822;5
0;Sweet Virginia;266;41;11;5
0;Sweet Virginia;266;41;12;19
0;Sweet Virginia - Live;266;41;547;6
0;Sweet Virginia - Live;280;41;546;7
0;Sweet Virginia - Live;285;41;576;4
0;Sweet Virginia - Live;347;41;615;20
0;Sweet Virginia - Live / Remastered 2009;255;41;148;20
0;Sweetest Devotion;251;1;534;8
0;Sweethearts Together - Remastered;285;41;143;12
0;Swim;300;26;178;21
0;Swimming Pools (Drank) - Extended Version;313;18;431;10
0;Swine;268;24;480;13
0;Swish Swish;242;23;575;18
0;Switch A Nigga Out;177;33;716;14
0;Switchea;185;12;436;6
0;Switchea;185;12;435;2
0;Switchea - Comentario;44;12;435;15
0;Sycamore;170;14;783;11
0;Sympathy For The Devil - 50th Anniversary Edition / Remastered 2018;378;41;798;16
0;Sympathy For The Devil - Live;411;41;3;15
0;Sympathy For The Devil - Live;475;41;560;6
0;Sympathy For The Devil - Live;481;41;697;11
0;Sympathy For The Devil - Live;519;41;633;12
0;Sympathy For The Devil - Live;534;41;599;15
0;Sympathy For The Devil - Live / Remastered 2009;471;41;43;12
0;Sympathy For The Devil - Live At Korakuen Dome, Japan / 1990 / 2009 Remaster;334;41;123;16
0;Síguelo Bailando;226;31;581;12
0;Sólo Quiero Darte Amor;248;25;484;9
0;TE FUISTE;182;17;705;2
0;THIQUE;244;5;749;21
0;TOO DAMN HIGH (with Lil Yachty);138;33;823;18
0;TORTURED;235;33;823;12
0;TRUQUITO - Skit;26;12;730;12
0;TSU;308;13;703;20
0;TSU;308;18;703;16
0;Taco Truck x VB;353;7;777;20
0;Take A Bow;229;37;329;7
0;Take A Bow - Tony Moran & Warren Riggs;242;37;341;12
0;Take Care;277;13;423;19
0;Take From Me;205;9;396;16
0;Take Good Care of My Heart (with Jermaine Jackson);253;44;87;17
0;Take Good Care of My Heart (with Jermaine Jackson);255;44;88;18
0;Take It All;228;1;404;10
0;Take It Back;208;14;#N/D;9
0;Take It Back;208;14;500;1
0;Take It Off (Dim The Lights);247;33;289;4
0;Take It Out On Me;178;21;648;5
0;Take Me Away;148;7;531;18
0;Take Me Away;183;19;333;19
0;Take Me Away (feat. Grimes);150;7;502;16
0;Take Me Back;231;15;59;5
0;Take Me Back to London (feat. Stormzy);189;9;634;7
0;Take Me Back to London (feat. Stormzy);189;14;634;16
0;Take Me To The Pilot;222;15;630;4
0;Take Me To The Pilot;224;15;2;15
0;Take Me To The Pilot - Live At Madison Square Garden;275;15;304;14
0;Take Me To The Pilot - Live At The Royal Festival Hall;269;15;40;13
0;Take Me To The Pilot - Live From Madison Square Garden, USA/1974;360;15;40;17
0;Take Me To The Pilot - Live From Moscow / 1979;410;15;647;2
0;Take Me To The Pilot - Live In Australia 1986;262;15;176;2
0;Take Me To The Pilot - Piano Demo;154;15;2;19
0;Take Me To The Pilot - UK-Release Mix;354;15;6;16
0;Take My Breath;339;42;725;18
0;Take My Breath;339;42;724;3
0;Take My Breath - Live;235;42;773;6
0;Take This Dirty Water;264;15;476;8
0;Take This Dirty Water;264;15;475;20
0;Take You;220;21;434;7
0;Take You;220;21;440;14
0;Take You - Acoustic Version;179;21;461;16
0;Take You Away;173;29;558;9
0;Take A Bow;321;26;144;21
0;Taken for Granted;275;39;231;10
0;Taken for Granted;275;39;233;19
0;Taken for Granted - Desert Eagle Discs Mix;258;39;231;5
0;Taken for Granted - Groove Chronicles Remix;319;39;231;18
0;Taken for Granted - Mvp Remix;297;39;231;12
0;Taken for Granted - Restless Soul Remix;422;39;231;19
0;Taken for Granted - Soul Brother Remix;322;39;231;21
0;Takeover;313;18;353;3
0;Takeover;313;18;214;12
0;Takeover - Live On MTV Unplugged / 2001;296;18;218;4
0;Taki Taki - Live;112;31;772;13
0;Taking Chances;242;10;317;3
0;Taking Chances - Live at Bell Centre, Montreal, Canada - 2008;244;10;379;4
0;Taking Chances - Live at TD Garden, Boston, Massachusetts - 2008;247;10;319;19
0;Taking Chances - i-Soul Extended Remix;450;10;317;16
0;Tal Vez;279;36;240;11
0;Tal Vez - Black & White Tour Version;274;36;314;15
0;Talent Show;275;9;429;17
0;Talento de Barrio;187;12;332;16
0;Talk;311;11;276;19
0;Talk Of The Town;82;33;732;21
0;Talk That Talk;209;37;442;8
0;Talk That Talk;209;37;424;21
0;Talk Too Much;187;9;781;18
0;Talk Too Much;187;7;780;9
0;Talk Too Much;187;7;781;20
0;Talk Too Much;187;7;786;18
0;Talk Too Much;187;9;786;8
0;Talk Up (feat. Jay-Z);223;18;598;11
0;Talk Up (feat. Jay-Z);223;13;598;16
0;Talkin' Blues;246;8;23;2
0;Talkin' Blues - Alternate Version;277;8;121;15
0;Talking Old Soldiers;246;15;4;14
0;Talking Old Soldiers - Piano Demo Previously Unreleased;253;15;4;5
0;Talking to the Moon;217;9;386;9
0;Talkin’ 2 Myself;300;16;384;10
0;Talkin’ 2 Myself;300;16;382;7
0;Talkin’: All of my family are music;26;8;121;2
0;Talkin’: Bunny, Peter and Bob;56;8;121;19
0;Talkin’: Music is music;16;8;121;13
0;Talkin’: Rasta;36;8;121;10
0;Talkin’: Sing love songs;103;8;121;7
0;Talkin’: The flute;61;8;121;12
0;Talkin’: The original Wailers;48;8;121;17
0;Talkin’: We don’t want to work together no more;91;8;121;20
0;Talkin’: Workin’ together;50;8;121;1
0;Tallahassee Lassie;157;41;50;3
0;Tally;184;6;757;2
0;Tally Two / What’s The Plan / F-14;274;24;736;10
0;Tamale;166;33;463;10
0;Tambourine;257;15;539;10
0;Tangelo;217;35;731;21
0;Tant de Temps (with Henri Salvador) - duo Henri Salvador;245;10;446;20
0;Tanto Para Nada;230;25;518;5
0;Tartan Coloured Lady - Stereo Mix;251;15;747;15
0;Taste The Pain - Remastered;271;35;112;21
0;Tattooed Heart;194;3;458;10
0;Tattooed Heart;194;3;802;9
0;Tattooed Heart - Live from London;193;3;802;21
0;Tavaszi Szel Vizet Araszt - Live;135;34;511;11
0;Te Amo;208;37;361;6
0;Te Aviso, Te Anuncio (Tango);223;38;217;16
0;Te Aviso, Te Anuncio (Tango);225;38;718;16
0;Te Busco y Te Alcanzo;208;36;422;2
0;Te Dejo Madrid;186;38;217;18
0;Te Dejo Madrid;187;38;718;13
0;Te Dejo Madrid - Live Version;198;38;426;18
0;Te Echo De Menos;264;25;236;10
0;Te Espero Sentada;204;38;155;18
0;Te Extraño, Te Olvido, Te Amo;279;36;153;18
0;Te Marchaste;240;31;758;6
0;Te Necesito;240;38;155;8
0;Te Pienso;147;31;758;20
0;Te Quiero;229;27;629;20
0;Te Soñé de Nuevo;198;31;644;18
0;Te Vas;238;25;509;2
0;Te Vas;239;25;222;11
0;Te Vas;270;36;422;14
0;Te Vas - Live;207;31;772;21
0;Te Voy A Conquistar (Vou Te Conquistar);254;36;185;10
0;Te Vuelvo A Encontrar;234;25;202;20
0;Teacher I Need You;249;15;15;21
0;Tear;284;4;601;15
0;Tear;317;35;226;9
0;Tear;317;35;227;15
0;Tear It Up - Live;107;34;511;12
0;Tear It Up - Live At The O2, London, UK, 02/07/2018;184;34;670;17
0;Tear It Up - Live at Wembley '86;132;34;131;19
0;Tear It Up - Remastered 2011;204;34;82;5
0;Tear It Up - Remastered 2011;204;34;415;7
0;Tear It Up - Remastered 2011;204;34;81;2
0;Teardrops;285;15;216;3
0;Teardrops;292;15;140;11
0;Teardrops On My Guitar - Live From Clear Channel Stripped 2008;196;40;331;5
0;Teardrops On My Guitar - Radio Single Remix;203;40;292;10
0;Teardrops On My Guitar - Radio Single Remix;204;40;586;12
0;Teardrops on My Guitar - Pop Version;179;40;292;15
0;Tearjerker;259;35;152;21
0;Tearjerker;259;35;151;2
0;Tears Always Win;239;2;450;4
0;Tears In The Rain;444;42;455;15
0;Teary Eyes;182;23;664;3
0;Teenage Dream;227;23;368;11
0;Teenage Dream;227;23;438;18
0;Teenage Dream - Kaskade Club Remix;387;23;368;4
0;Teenage Fever;219;13;569;14
0;Teenage Love Affair;190;2;318;10
0;Teenager in Love;163;8;142;1
0;Teenager in Love;163;8;119;5
0;Teeth;220;24;359;16
0;Telepathy;202;4;674;18
0;Telephone;220;24;359;13
0;Tell Her Tonight;246;25;219;4
0;Tell Him (Duet with Barbra Streisand);291;10;174;4
0;Tell Him He's Yours;126;29;244;21
0;Tell Me Baby;247;35;288;17
0;Tell Me How;260;32;570;12
0;Tell Me No;224;44;230;15
0;Tell Me Straight;176;41;822;19
0;Tell Me Straight;176;41;812;11
0;Tell Me What The Papers Say;220;15;90;16
0;Tell Me When The Whistle Blows;260;15;32;17
0;Tell Me When The Whistle Blows;260;15;31;11
0;"Tell Me When The Whistle Blows - Live From ""Midsummer Music"" At Wembley Stadium / 1975";279;15;32;10
0;Tell Me Why;200;40;335;2
0;Tell Me Why;200;40;334;5
0;Tell Me Why (Taylor’s Version);200;40;690;16
0;Tell You Something (Nana's Reprise);268;2;318;1
0;Tell Your Friends;334;42;529;9
0;Temblor;194;12;332;12
0;Temporal;238;31;644;3
0;Temporarily Painless;235;19;563;4
0;Ten Crack Commandments - 2014 Remaster;204;18;167;20
0;Ten Days;217;10;223;11
0;Tenement Funster - BBC Session / October 16th 1974, Maida Vale 4 Studio;178;34;555;18
0;Tenement Funster - Live BBC Session / October 1974;178;34;29;14
0;Tenement Funster - Remastered 2011;166;34;29;12
0;Tenement Funster - Remastered 2011;166;34;28;15
0;Tenement Funster - Remastered 2011;166;34;406;3
0;Tenerife Sea;241;14;#N/D;14
0;Tenerife Sea;241;14;500;15
0;Tengo un Amor (feat. Leslie Grace);227;27;532;14
0;Tensión;201;12;310;12
0;Tentación;192;25;484;9
0;Teo Torriatte (Let Us Cling Together) - Remastered 2011;355;34;42;8
0;Teo Torriatte (Let Us Cling Together) - Remastered 2011;355;34;41;9
0;Teo Torriatte (Let Us Cling Together) - Remastered 2011 / HD Mix;287;34;42;7
0;Tequila;159;20;642;1
0;Terre;256;10;179;18
0;Terre (Live in Quebec City) - Live from Quebec City, Canada - July 2013;245;10;497;4
0;Terre - Live at Stade de France, Paris, France - June 1999;266;10;193;9
0;Terrifying - Live;299;41;668;10
0;Terrifying - Remastered;293;41;114;18
0;Testimony;219;44;776;15
0;Texan Love Song;213;15;15;10
0;Texts Go Green;308;13;744;15
0;Thank God I Found You (feat. Joe & 98°);257;28;194;18
0;Thank God It's Christmas - 2011 Remaster;261;34;82;2
0;Thank Me Now;328;13;366;7
0;Thank You;238;10;478;10
0;Thank You;249;33;354;13
0;Thank You;249;18;354;6
0;Thank You For All Your Loving;203;15;630;9
0;Thank You Mama - Piano Demo;199;15;2;9
0;Thankful;235;10;478;19
0;Thanx 4 Nothin';185;28;326;11
0;That Girl;241;33;289;17
0;That Good;228;9;429;13
0;That Kind Of Woman (Jacques Lu Cont Remix) [Mixed];193;6;665;15
0;That La, La, La;225;37;278;12
0;That Should Be Me;230;21;401;2
0;That Should Be Me;232;21;371;11
0;That Should Be Me - Acoustic Version;249;21;372;7
0;That Way;188;38;493;18
0;That's All;239;29;232;21
0;That's How It Goes;115;29;244;16
0;That's How Strong My Love Is;244;2;362;7
0;That's How Strong My Love Is - Live At Olympia, Paris, France / 2003;284;41;264;18
0;That's How You Like It (feat. Jay-Z);219;5;243;4
0;That's Just The Way Things Are;143;33;565;21
0;That's Just The Woman In Me;273;10;317;7
0;That's Life;254;29;307;19
0;That's Life;254;29;308;15
0;That's My Bitch;202;18;411;17
0;That's My Bitch;202;18;410;4
0;That's What I Like;206;9;561;11
0;That's What Love Is;165;21;648;1
0;That's What You Get;220;32;311;9
0;That's What You Get - Live at the Congress Theatre, Chicago, IL, 8/12/2008;213;32;338;1
0;That's When I Knew;245;2;450;8
0;That's Why You're Beautiful;221;5;336;2
0;That's Wrong Little Mama - Live From Madison Square Garden, New York/1969;251;41;3;20
0;That's the Way It Is;242;10;785;11
0;That’s How You Feel;157;18;598;11
0;That’s How You Feel;157;13;598;17
0;That’s On Me;227;14;809;9
0;That’s On Me;227;14;807;13
0;The A Team;258;14;417;11
0;The A Team - Live at the Bedford;322;14;428;8
0;The A Team - Live at the Bedford;322;14;501;6
0;The Adventures of Rain Dance Maggie;282;35;413;3
0;The Archer;211;40;637;19
0;The Art Of Letting Go;224;28;499;17
0;The Art of Peer Pressure;324;18;431;21
0;The Ballad Of Blind Tom;252;15;475;13
0;The Ballad Of Blind Tom;252;15;476;3
0;The Ballad Of Danny Bailey (1909-1934) - Remastered 2014;263;15;21;8
0;The Ballad of Lucy Gray Baird - from The Hunger Games: The Ballad of Songbirds & Snakes;139;30;818;21
0;The Beautiful Ones (feat. Dru Hill);417;28;168;14
0;The Beautiful Ones (feat. Dru Hill);419;28;756;13
0;The Beginning (Interlude);64;2;559;13
0;The Beginning...;205;19;473;9
0;The Best Day;245;40;335;8
0;The Best Day;245;40;334;6
0;The Best Day;246;40;586;20
0;The Best Day (Taylor’s Version);245;40;690;11
0;The Best Is yet to Come;185;29;308;15
0;The Best Is yet to Come;185;29;307;16
0;The Best Part;107;30;701;1
0;The Best Part Of The Day;285;15;369;12
0;The Best Part Of The Day;285;15;387;3
0;The Best Thing About Me Is You (Jump Smokers Dance Version) (feat. Joss Stone);310;36;422;11
0;The Best Thing About Me Is You (feat. Joss Stone);216;36;422;19
0;The Big Picture;225;15;170;15
0;The Birds Pt. 1;214;42;448;12
0;The Birds Pt. 1;214;42;412;15
0;The Birds Pt. 2;350;42;448;16
0;The Birds Pt. 2;350;42;412;18
0;The Bitch Is Back - Introduction;112;15;630;6
0;The Bitch Is Back - Live;252;15;209;8
0;The Bitch Is Back - Live At Madison Square Garden;250;15;304;3
0;The Bitch Is Back - Remastered 1995;224;15;26;7
0;The Biz;248;9;373;19
0;The Blackout;285;43;592;15
0;The Border Song - Live At The Royal Festival Hall;202;15;40;13
0;The Boudoir Stomp;315;41;10;8
0;The Bounce;257;18;239;14
0;The Bounce;258;18;229;18
0;The Bridge;218;15;291;6
0;"The Brig - From ""The Road To El Dorado"" Soundtrack";178;15;199;20
0;The Brothers Cup - Remastered;207;35;89;6
0;The Bully;229;39;256;20
0;The Bully;231;39;271;4
0;The Cage;206;15;2;4
0;The Cage - Demo;200;15;2;7
0;The Calm;243;13;339;8
0;The Camera Never Lies;276;15;105;13
0;The Captain and The Kid;301;15;291;8
0;The Car Bomb;60;16;195;4
0;The Chase;229;10;641;3
0;The Children;209;1;374;20
0;The Christmas Song (Chestnuts Roasting On An Open Fire);215;21;403;18
0;The Christmas Song (Chestnuts Roasting On An Open Fire);215;21;400;16
0;The Christmas Song (Chestnuts Roasting On An Open Fire);255;19;611;11
0;The Christmas Song (Chestnuts Roasting On An Open Fire);255;19;609;15
0;The Christmas Song (Chestnuts Roasting On An Open Fire) - Instrumental;255;19;610;20
0;The Christmas Song (Chestnuts Roasting On An Open Fire);192;44;250;20
0;The Christmas Song (Chestnuts Roasting On An Open Fire);192;44;249;7
0;The Christmas Song (Chestnuts Roasting On An Open Fire);253;10;182;17
0;The Christmas Song (Chestnuts Roasting On An Open Fire);260;29;720;17
0;The Christmas Song (Chestnuts Roasting On An Open Fire);260;29;420;12
0;The Christmas Song (Chestnuts);167;2;762;3
0;The Church Of What's Happening Now;267;39;271;17
0;The Church Of What's Happening Now;267;39;256;4
0;The City;234;14;417;4
0;The City;266;14;501;9
0;"The City - Live at Sticky Studios; Loose Change EP";306;14;427;5
0;"The City - Live at Sticky Studios; Loose Change EP";306;14;501;5
0;The City - Live at the Bedford;307;14;428;8
0;The City Is Mine;242;18;173;6
0;The Climb;214;30;701;7
0;The Closer I Get to You (feat. Beyoncé Knowles);297;5;243;3
0;The Co-Dependent;175;39;383;19
0;The Colour Of My Love;207;10;139;17
0;The Con;265;7;585;2
0;The Crying Game;265;3;514;19
0;The Crystal Ballroom;280;43;487;1
0;The Day I Was Born;252;14;807;16
0;The Day I Was Born;252;14;809;21
0;The Day and the Time (feat. Gustavo Cerati);262;38;284;14
0;The Distance (feat. Ty Dolla $ign);207;28;616;8
0;The Diving Board;355;15;475;3
0;The Diving Board;359;15;476;2
0;The Drummer;202;35;759;20
0;The Edge Of Glory;239;24;695;9
0;The Edge Of Glory;320;24;399;3
0;The Edge Of Glory;320;24;398;10
0;The Edge Of Glory;320;24;695;18
0;The Electric Co. - Live From Sankt Goarshausen, Germany / Remastered 2023;278;43;820;21
0;The Electric Co. - Remastered 2008;286;43;64;5
0;The Electric Co. - Remastered 2008;286;43;63;19
0;The Element of Freedom (Intro);12;2;362;15
0;The Emperor's New Clothes;268;15;216;8
0;The End Will Come;292;15;170;18
0;The Fairy Feller's Master-Stroke - Live At The Rainbow, London / March 1974;172;34;486;1
0;The Fairy Feller's Master-Stroke - Remastered 2011;160;34;25;9
0;The Fairy Feller's Master-Stroke - Remastered 2011;160;34;24;19
0;The Fall;345;42;430;12
0;The Fame;222;24;323;6
0;The Fame;222;24;359;15
0;The Feeling;244;21;533;19
0;The Fight;218;39;383;6
0;The First Noel/Born Is The King Interlude - Medley;272;28;392;7
0;The First Noël;194;44;250;12
0;The First Noël;194;44;249;12
0;The First Time;225;43;137;21
0;The First Time Ever I Saw Your Face;250;10;263;20
0;The Fly;269;43;128;12
0;The Fly - Remastered 2018;268;43;722;6
0;The Fox - Remastered 2003;320;15;67;19
0;The Game of Love;322;33;469;14
0;The Garden - from The Hunger Games: The Ballad of Songbirds & Snakes;222;30;818;4
0;The Getaway;250;35;548;16
0;The Gift;204;10;785;4
0;The Girl You Lost To Cocaine;160;39;324;6
0;The Girl You Lost To Cocaine;173;39;342;19
0;The Gospel;181;2;559;16
0;The Gospel (Live From Allianz Parque Sao Paulo Brazil);195;2;784;4
0;The Gospel (Live From Auditorio Nacional Mexico City, Mexico);192;2;794;2
0;The Gospel (Live From Movistar Arena Bogota, Colombia);195;2;793;1
0;The Gospel (Live from Movistar Arena Buenos Aires, Argentina);188;2;789;14
0;The Gospel (Live from Movistar Arena Santiago, Chile);192;2;790;17
0;The Grants;295;7;777;3
0;The Great Apes;301;35;731;2
0;The Great War;240;40;761;4
0;The Great War;240;40;791;5
0;The Greatest;210;39;556;2
0;The Greatest (feat. Kendrick Lamar);210;39;556;12
0;The Greatest Discovery;250;15;2;20
0;The Greatest Discovery - Live In Australia 1986;249;15;176;14
0;The Greatest Discovery - Piano Demo;236;15;2;4
0;The Greatest Love Of All;194;44;767;12
0;The Greatest Reward;208;10;223;11
0;The Greeting Song;193;35;126;4
0;The Greeting Song;193;35;125;12
0;The Ground Beneath Her Feet;223;43;672;14
0;The Hanging Tree - from The Hunger Games: The Ballad of Songbirds & Snakes;143;30;818;8
0;The Happiest Girl;222;6;757;17
0;The Hard Way;204;10;641;3
0;The Hardest Part;262;11;276;20
0;The Hardest Part / Postcards from Far Away - Live in Sydney, 2009;255;11;347;5
0;The Heathen;151;8;745;10
0;The Heathen - Alternate Version;144;8;745;3
0;The Heathen - Bill Laswell Remix;517;8;169;2
0;The Heathen - Exodus 40 Mix;195;8;574;12
0;The Heathen - Live At Ahoy Hallen/1978;245;8;48;15
0;The Heathen - Live At Music Hall, Boston / 1978;260;8;517;6
0;The Heathen - Live At The Rainbow Theatre, London / 1977;435;8;656;7
0;The Heathen - Live At The Rainbow Theatre, London / June 1, 1977;485;8;737;9
0;The Heathen - Live At The Rainbow Theatre, London / June 2, 1977;297;8;741;12
0;The Heathen - Live At The Rainbow Theatre, London / June 3, 1977;320;8;743;12
0;The Heathen - Live At The Stanley Theatre, 9/23/1980;264;8;402;4
0;The Heathen - Live At The Stanley Theatre, 9/23/1980;265;8;405;7
0;The Heavy Wing;331;35;731;20
0;The Hero - Live;104;34;265;9
0;The Hero - Live;111;34;313;3
0;The Hero - October 1980... Revisited;175;34;66;10
0;The Hero - Remastered 2011;213;34;65;19
0;The Hero - Remastered 2011;213;34;66;7
0;The Hills;242;42;529;18
0;The Hills;242;42;825;21
0;The Hills - Live;185;42;773;14
0;The Hills of Aberfeldy;195;14;783;9
0;The Hitman - Remastered 2011;296;34;415;9
0;The Hitman - Remastered 2011;296;34;120;11
0;The Hitman - Remastered 2011;296;34;122;10
0;The Hunt;347;42;766;14
0;The Hunter;240;35;548;14
0;The Impossible;240;28;356;17
0;The Impossible (the reprise);145;28;356;12
0;"The Invisible Man - 12"" Version";330;34;110;12
0;"The Invisible Man - 12"" Version (Extended Mix)";328;34;111;18
0;The Invisible Man - Demo;302;34;110;3
0;The Invisible Man - Early Version With Guide Vocal;303;34;765;19
0;The Invisible Man - Remastered 2011;237;34;111;8
0;The Invisible Man - Remastered 2011;237;34;110;21
0;The Invisible Man - Remastered 2011;242;34;765;1
0;The Jerk;175;8;5;21
0;The Joker And The Queen;185;14;713;4
0;The Joy;315;18;411;10
0;The Kids (feat. Janelle Monáe);206;9;378;15
0;The King Must Die;307;15;2;12
0;The King Must Die - Live In Australia 1986;321;15;176;14
0;The King Must Die - Piano Demo;322;15;2;21
0;The Kiss (Aura Resurrects Flash) - Remastered 2011;104;34;66;7
0;The Kiss (Aura Resurrects Flash) - Remastered 2011;104;34;65;21
0;The Kiss - Skit;75;16;224;18
0;The Kiss - Skit;75;16;735;19
0;The Knowing;342;42;448;6
0;The Knowing;342;42;407;16
